0,1,2,3,4
-0.24998508892071972,-0.41117690065807366,0.8389711804628462,-2.4302989993815287,-0.2929914139889999
-1.1011205786215281,-1.594089870734681,-0.817555336931656,-1.1965862463260486,0.8097274336840969
0.31559706275215726,0.29809521674551737,2.0892348300138277,-1.359113601478769,1.4147788944317208
0.21262134861164061,0.371111758481452,1.5732869995310066,-1.1264987539558056,1.671794086641392
-0.36455455944403603,0.3234270224326437,-0.6789355469477427,-1.4073608161820192,1.0291223784937285
0.41463097197684,0.7944023048905821,1.7533731751622228,-1.620420092475218,1.1603282907716743
0.40647478157902567,0.3476966176048635,0.5748693928850891,-1.1290173839150484,0.8925060166575122
-0.5673194788767205,0.44589087910451974,-0.8161495687429368,-0.09818518474938887,-1.6856411977977688
-0.09712876701306228,-1.0984977121756996,-0.2389610785544132,2.228429379999984,-0.2979592429801736
-0.8289352395762778,1.1707206059191282,-1.1011169483790533,0.821537606808016,0.2989355773008077
0.22599726962962785,0.7810405626625124,0.07738896730314399,0.5118795023950469,-1.3598033119182762
0.5175122540474664,-1.1157047794013428,-0.423817222768141,0.4054393953450372,1.089720646972503
-0.0728918541843189,1.2880028579696716,1.7430807092014788,-0.1221770117775287,-0.5518972552618681
-0.881620091234507,-0.3334085480804008,-1.7979225187378007,-1.7864120608563634,0.2436959769548007
1.1523345521790778,0.02416214439568719,0.4531167906217341,0.48089054038239337,1.5739664099041712
-1.0200009416738294,-0.606030815764651,-1.0600136242633829,1.419244825202542,-0.0158998071033967
0.1380804197605941,-0.07194179881211235,0.118075311357712,-0.8860025025686311,1.0479424377175626
0.6961071508176004,-2.631460210447325,0.6932730767253592,-0.27035128995957974,-0.6767353449512492
0.33738023130459577,0.07000586637178796,0.7006140555432854,-1.3550046171911663,0.5468768563098354
-0.646875234917461,-0.60944634698263,-0.4293513712759324,-0.6944265953066965,1.7483087430762798
-0.20545642766030509,0.6462465660557368,0.35727296854445983,0.669053376843021,-0.5055740877571555
-1.0329269205988871,-0.9235487715809635,-0.6528428722509205,1.0663767660048078,-0.5017190722927126
-0.24039723350250117,1.6032014689013685,0.5995949359519559,-0.5643219327393194,-1.1808961494487673
-0.15709354709396384,-0.33644282255109964,-1.6197816267460141,1.104897076306594,-1.7243582554256383
-1.8652451211133476,-0.28264693396265916,0.4775775352191839,-0.0006784249234698963,0.36786219202267156
0.5064628718274862,1.4753839928741783,0.1786348285018751,0.2227985928314827,-1.549004964913924
0.1413723895612748,-1.3331389226129775,0.18911539951125644,0.03679835645651373,1.2841752691670718
-0.5230172444762954,-0.5177018911716519,-1.0115671879247219,1.114043320512682,-1.0336841535797634
-0.36005735148294093,-1.3911136560844803,-1.7394948928456213,-0.014304052916973658,0.974167918355469
1.4130955743330038,-0.743480524440543,0.7897067019416665,-0.8377663385898924,-0.9301948623193178
-0.7482201779848261,0.3895010194074502,2.160958773830724,-0.15944353246194887,-0.12151094512443811
-0.13802520077097952,0.40264814330330373,0.09593877359877948,-2.338737431180244,-0.06162275245973072
-0.8795333595942407,-1.141262117165008,-0.5952829965328339,-1.3338671060711191,0.771116099992079
0.2971785515443248,0.2508777448109808,1.1542838268499147,1.1904116904564093,-0.48675402853332145
0.00372845014471005,1.2821854690163061,-0.6096256519557862,-1.5127481011100046,1.1388198508985443
1.534271294856669,-0.08919740307006949,0.34116361680622054,0.454369911432644,0.8469624875730739
0.9600368569868906,-0.9019227661818625,-0.7600419391513781,1.0249868914065556,1.2512953995876008
-1.8099312883096064,-0.36528708056751824,0.8106261562572656,-0.5264933382599672,-0.29191240994388
-0.5716065519026263,-1.5560287395547971,1.2517680001023541,-1.2089242499133692,1.0496397320748805
-0.8994399314416011,1.9954339613005556,0.988619077195262,-1.167748833674542,-0.5138882085831471
0.7390994730747548,-0.6628770258316699,-0.20154488236931897,0.2681585355999668,1.0511093132804852
0.2099627009048568,-1.594417610139405,-0.9649836338307306,-0.06482668085723023,0.29944814367715406
-0.5701748868822223,0.011643942718926168,-0.16611202668566993,1.1484555252890098,-0.10608727749904907
0.9502656215677038,0.40283620504516493,0.8578375703523051,-1.5399529102062555,-0.24210341718688658
0.38905660510112905,0.4961961428523122,-0.659289115465549,0.5977205092934902,-2.0585961150193466
1.4691185494980723,-0.9362117841841436,1.3187177647988422,0.25707432163001187,0.4987687386757721
1.4676816529729577,0.5635152788203293,0.8968476397747562,-1.0895798487068915,-0.26744880436064017
-1.148178778549309,-0.4761766917414751,0.019149446459601895,0.052014338778377966,-0.9693205652714912
-0.45806417104346686,-2.08902670343753,0.6830207447594634,-0.9924299975167017,0.47807223080383343
-0.07600044398403184,-0.7699373590159325,0.2935373560551419,-0.3460151358320719,1.5931734655228775
0.4882904073480349,1.5919658765524953,0.8743459070791278,-1.8432053944077367,0.9655725250704567
1.8200295363150794,-0.2646171022952972,-0.08496544421495522,-0.5574849365590551,-1.2051447513966969
0.2359870098734979,-1.2038005997363868,0.35895137658164067,-0.99745708547282,0.0009558857191911766
-2.289073621870535,-0.1123817256532477,-1.478250539886363,-0.24587449275599044,-0.13946551303977406
0.04700280791150213,-0.7210058452265765,-0.23705592890983132,1.0635206925724257,-1.7084039282580783
1.8621261978251546,-0.9705833150371961,1.1504238758414078,1.0072750631897551,0.7875687931208933
0.10063470552767889,-0.045390329089954294,-0.06954208154513195,-0.8014152852875537,1.1414025076119885
-1.1212997310350368,-0.04274673931683512,1.2914619251881574,-0.4816819784223304,-0.7482283261045417
-0.41003026666239784,0.09451719358174036,0.33205438796469117,-0.03382754688220982,-1.5528617832621756
-0.7222903010860757,-1.0569725127455227,0.7917555558299103,1.16640039826568,-0.2335956546719016
-1.7725123290109128,0.005484406100294297,-1.3876179387800955,-0.19443551867150796,-0.6843953973384406
0.5402445932154262,0.5361093548025404,0.8290776994906857,-1.4499918682956976,0.5549955575650304
-0.9768362682981497,1.1181334676213974,0.18344493107923465,0.3193881277510308,0.44181406279174273
0.15688119592568656,-2.1667269774587887,-0.3429777061667551,-0.30818829887700927,-0.08251083715574477
-0.47774644068841243,0.36026848957749563,-1.1901651939724587,-1.5525332517536676,0.7899180910520939
-1.1609777730925228,0.6387542443295662,0.14878998358325618,0.3720817702150234,0.38696532658933497
0.3153971697299342,-0.30136742880960077,0.21973815261754587,0.8205058112260084,-1.8638403493181286
-0.6390183800200153,-1.3507706503546577,-1.1115938885472867,-0.22039827149018776,1.444156648476895
-0.19557136139929157,1.140237803832406,-1.1921643961413597,-1.0437459864874694,1.6398854323062713
0.4765019894477223,-1.4133091329260368,-0.15735951543281204,0.11601174910811127,0.6739964342040068
-0.011907340601545219,0.6833246319747639,0.1999976686110333,-1.8406969364108612,0.6634008001712195
-0.2953820901209705,-1.4803916701198787,-1.3595419235818282,-0.5612657705737409,0.2910282989153108
1.8858914240350033,0.4723061656800357,-0.8665571503884834,1.260466226799979,1.2317872004622463
-0.08865384234294173,0.4978976322154722,0.17559291967588683,-1.247669190536947,1.3803056515469747
1.0590975211457947,-0.8029386344267686,1.2899578939372227,0.3470353635405696,1.295867713427689
1.4920557920965105,0.06654179812149502,1.739220758192972,-0.30531363904418235,0.7224255663923468
0.6709785025960383,-0.34752782349278843,-2.7608692128380534,-0.3639710595332537,-0.6431119732791425
-0.6082027590946207,1.5807354174671795,-0.8272220762964153,0.28532265964806475,-0.25926025351612314
1.8144643164883798,-0.9802069199061205,0.967524666396669,0.7140749973762209,0.38480938336401355
0.8620709596278113,1.0319006418010197,-0.41611104901351903,-1.3783233147973166,-0.029253671374802916
-1.7556445451700216,-0.24632126796439244,-0.9429792054581323,0.1871241839997119,-0.2011407206987504
2.0668456330115514,-0.265949887402836,0.9280574829182666,0.48843450077346484,0.26570278278918524
1.052796404023547,-1.0111143825088797,-0.2393759252104521,0.414584760788981,0.4980607277266234
-0.27485031343510435,-0.8194741758350853,-1.3777286683458316,1.4084971759435818,-1.4231776168183792
1.0423485785549866,-0.0009059488117477177,-1.7881273008278553,-0.8396007884026342,-1.0555635865488644
0.11389178529558307,-0.18568853645922842,1.0680063476701203,1.642039420335283,-0.022018267610816496
-0.9284466327975874,-0.26187887737540955,0.5922518237289657,0.33858679034506656,-0.47794718737660596
-0.3921159943854138,-0.39723477324322515,0.23865102044481334,-2.9109651094072495,-0.9816851461347279
-1.004591577787564,-2.0281862157130908,-1.5833563520936005,-0.13993021045908005,1.3240589616100886
-1.293952153429467,1.2951190562121195,0.427766100655631,-1.4227744470975079,-1.083475340154047
-0.4394459879098661,0.37652996187695975,-1.0541703327534306,-1.2381863816198642,1.2160425182825805
-0.12421271795781319,-0.8828671127020954,-0.6788816284182718,1.4690823942341524,-1.2774333992711704
-1.6400933517192307,0.49433664285386597,0.24577477537983292,0.2360555788494636,0.8384351409935753
-1.725200947288921,0.5112645077070995,-0.12474182696774987,0.027442730317006857,0.5291358011311211
0.983419031270002,1.4417648619418866,1.2736223802883302,-1.724553587785838,0.477772890180994
-0.8488848582826604,-1.0327368933917602,-0.6094375469071486,-0.2005052567872839,2.2597745389459973
1.3381262268185383,1.3911318587893706,0.969333630111868,-1.2886997163598983,0.34044851739562865
-1.7098970443549881,0.3267370047595323,0.17555699621893556,-1.6105872279830566,-1.5959322223157426
0.5454910787698201,0.10200951530791087,0.5405373729258952,0.26314405974578775,-2.4454011976086663
-0.7237539525454119,0.8400775066489212,-2.0159760571343806,0.23639126479831335,-1.2988361152084489
0.7558402725338017,-2.3471315917837106,0.5206240658414523,-0.02321725236319239,-0.3077411671299665
0.594762994719711,-0.39130834088254884,0.628941896850796,0.140023920060985,1.7031720814343418
-1.8288858037907643,0.6943721625817758,-0.8366520992696647,-1.360597995716432,-1.3025872096208488
-1.6834629285253893,-0.5807670886339384,-0.16529185109808717,0.042868973334434304,-0.3776606460256117
-1.0470848926185805,-0.3904002162910466,-1.4999341741272416,0.6598978394367103,-0.9953739633943935
-1.1803504653241328,-0.03984351472922101,-0.7257881100490464,1.3084845944072214,0.6724927815356824
1.5065375087967663,-0.5654402975163313,-0.879526330238519,0.5891321412184715,0.10628575128121165
2.062526573546714,1.196853195606014,-1.2296365879887574,0.8050660773444973,0.7800162425513574
-0.5842281849190588,-1.9340399021667254,0.8177964454023254,0.9454393741835361,-1.3844424910266901
1.700040442149368,-0.09269894165503956,-0.7979670345168298,0.5152916944342092,0.13776947001001316
-1.2270120119309724,0.14624987758384003,-1.2078948246805115,0.19249712986704723,-0.779835836933014
0.10801407642849722,-1.723007027611455,0.6057225184399281,-1.0716442689304437,-0.19408295532485614
-0.28702099629267697,-1.6827465347324038,-1.013430070169392,0.24037482383262943,1.3172324901535204
-0.9360309071288848,2.064798373044335,0.7493791526086023,-0.6842275289785837,0.09915635843619164
-0.7954045753249745,1.3161698096879983,0.62055244712957,0.29161370918391555,0.5070630134561412
0.416768867731521,-1.6976377515896517,0.015289495451095184,-0.13112228848827603,0.30500225638272394
1.7713673202483693,-0.4699577043462074,0.031342851527031215,-0.027897603645949107,-0.5583349524417611
-0.0098473638954998,0.27279401928012764,-0.9832242971242052,-0.9715069447560795,0.8917980057083631
0.5027721240482896,0.9599837809146692,-1.7444011813523634,-0.948759614145083,0.34943270995932185
-0.501080336607792,0.2893346939520015,-0.29185668934386594,1.3744427585651273,0.23954188284862749
-1.2592162510177496,0.9872247052647315,1.0178360621128324,-1.4824424404817076,-1.1665351955864818
-0.7380307658151878,0.8229990503885035,-0.22962089756758639,0.6349887875021996,0.07568561702673339
-0.07466900841125007,-1.0320365250195338,1.5390490320961314,0.9217841118663912,-1.1056357836010593
0.9782043110580858,0.23001854759318277,1.246135588532348,-0.38167183702554264,1.2569552362290224
0.4151402213159444,0.08484854619672244,0.07983893958503496,2.1798548937859614,-0.029552750016533496
0.18232334691484417,-0.23356996202967611,0.5074646475377148,-2.1885387864146217,-0.6276361410252078
-1.7655881317077338,1.302856604492242,-1.4633762103917445,-0.739449094602041,-0.42440874913664345
0.5271730181060643,0.06568734382586398,1.4838334250060576,-0.5811384413519106,1.6383299982124437
0.5632597548624999,-0.5426465066774183,0.6947189789089265,-1.3922720166377311,-0.30507085464448946
0.277455359697932,0.06843648249007424,1.359682635585218,2.0554926978235875,0.6095452151257075
0.345382682386345,-0.5184143818398759,-0.2292134352309787,-2.1026977795161788,-1.3264289441262782
1.4465994836500853,-0.20070836428170186,0.12551460951008514,-0.9510451993444559,-1.0210903436641185
-1.6435123059017553,0.32308487476737746,0.4522649021150964,-1.3596807708100611,-1.2399028475060752
0.6441262100159874,-1.1782807323073992,-1.6473202036264034,-0.24691977920208205,-0.5651812949459574
-0.22503402332239364,0.6167093588951936,0.3150868037768537,0.31241289806867856,-0.9784285499348551
0.12189423637733222,-0.7741087846708925,0.13817885689585657,0.8943462580102702,-1.89532406804693
-0.13387849242466698,-0.8157360384759399,0.115356330068508,-1.0170024847402175,0.6941945761146912
-0.16978786765432147,-1.7003442866556269,0.34085868434195593,1.6284272832058626,-1.152772685990772
-0.13550713884024362,0.966750259310434,0.17990577420244783,1.2939746975340196,0.35963956971543376
-1.923500424102987,0.5650338397051848,-1.0064880763400488,-0.326342553787098,-0.019367826172967697
-0.005177804815878938,-1.6861655604666033,0.09449287141521241,-1.2168167045020921,-0.43328724276649083
-0.7780406956849962,0.7211116940457954,-0.26237069541898284,-0.4772262574613661,-1.3896078044535785
-0.5882479088835275,0.7167931714998713,0.5208486740437892,0.29663991837788933,-0.29815466255097045
1.6147872503953733,-0.22867513196216988,-0.9208986633615028,1.5284003320432733,1.3976238359842876
1.6536105539072286,-0.952989057630193,0.27339580992721385,0.2757024959910388,-0.25715431383450177
-1.0251479847500773,0.41663636883260674,-0.7802236755463855,0.9202972774891559,0.27785207303399706
0.9649010775840235,0.8059800449047216,0.34742175497221134,-0.389216676178759,1.282884842252254
-0.8892914414734098,-0.2028044630543234,0.6766241532641777,1.051867747893751,0.46776173697879353
-0.5045987332684632,-0.4704844192371148,-0.07661618476080881,-1.4354819714224962,0.8678487693852789
-0.8010773807615811,-0.8702092333624721,-0.6741233109653192,-1.1290266771152708,1.0933802428661492
0.6852309066856221,0.9564141637732854,0.7793603174514517,-2.215966468308375,-0.33586463058796123
-0.36330104291988946,2.1428373002146404,1.1214378430691354,-0.7596693808157174,-0.585963630704114
-0.010470444076430545,-0.8164024310297093,0.621867793635119,-0.49404276607395736,1.429618343207632
0.43332707415907623,1.178449526419474,-0.5386796163265605,-1.2460686642462198,0.8145753383243268
0.12192177828102993,0.06977276211383295,-0.1306009801451576,0.35309336831655086,2.653425964039514
1.3719129586147343,-0.79666597673563,-1.0821121051602995,0.5111725381842395,-0.07578828675121929
0.09262411131416859,-0.33919196121530937,-1.495630837325175,-1.531734062868905,-0.6955734723389024
0.5111332178765831,0.757628916302144,-1.398289327939927,-0.1471190197387126,1.3756369011975313
-1.8014245982970087,-0.41473789001967976,0.9091530361667923,-0.9465742299951179,-0.8348619245423994
-0.6174595136699926,-0.8914591152778497,0.9568733494421898,0.509932239430958,-1.0205955584684765
-1.3592772499065893,0.6925235763276515,-0.7329562657890428,0.018296486110918556,-0.16153830071475397
-0.31789301283719634,0.13733363011958216,-0.1968288323162783,-0.2913733516418452,2.4814509969624248
-1.4300812772722817,0.3292069410513325,-0.5039665397632148,-1.0055589219949614,-1.546336455312256
2.26220363963972,0.44532140766206346,0.658786741769415,-0.009259257322555654,-0.2327982100689171
-1.6070669263987758,0.10081640786323406,0.9390898002046658,-0.6214805893644988,-0.28379370868868525
1.4651767445822388,-0.3668881543031447,0.4669082794644169,0.22838267815652613,0.5013333272253974
0.723609278512803,-1.1088338077128483,0.3604934646945906,-1.2815117858424103,-0.9934634432835688
0.7067228828694517,0.42251670307882805,-0.11409051001327052,0.23158548826227,1.934540742963611
0.7549076149395353,-0.3084350900197345,1.1271083115011575,-1.0422591521102347,0.25639757567121535
-0.20452377006603875,-1.3924499357082392,-0.24921127711524518,1.6880952765900628,-1.0697128305583368
1.4660314831278702,-0.3240752122815229,0.4152857477806009,0.6273167655714074,1.0209178243503099
0.8281221186260564,-0.8518055641759318,-1.3650802826275155,0.9221080644754465,1.0588211470931794
-0.899030124580643,0.6973128575040671,-0.6761647805341318,1.4183377722585382,1.0028756256649471
-1.4954842927980398,1.8081209049524627,-1.1098271922319995,-0.18459580111869658,0.45932382405313116
-1.4807441627988627,-0.26756765536354943,0.2107567663522227,1.1696032083714238,1.199611761066312
2.026690106957439,-0.520741298905908,1.1428926585697805,0.5979409419514203,0.36956306714560166
-0.3964759760516991,-1.5661681455703071,0.15954169700501492,-1.1691492712320728,0.3170816970382131
0.7848469738897882,-0.08981875310774516,0.9169913193077491,-1.5295528763828012,-0.34368218833650754
-0.47605636236908655,0.48423470717303363,1.3312858262552305,1.2645997526761774,0.9906188336024802
-0.07986432985122996,-2.2821231729205316,-1.1131338432551727,0.24540103302660313,0.5120148141464085
0.16167250788244053,0.3741620799600304,-1.3825409043282553,1.1301630368768332,-1.4874354811907993
0.47656966658339134,0.8211043660199245,0.14991722504016752,-1.7258175493655705,0.1885659682933724
-1.4452128290876887,0.2693155427692923,1.3340111514873958,-1.005895486705956,-0.6913992202019866
0.47197802655240556,0.6985545019810577,-1.4826616574751388,-0.8603999772873971,0.429927976842132
-0.6469213886236188,-0.17378305704036565,-0.19051677562081631,1.7414832711629236,0.6108175738767063
-0.41221644078081077,0.31380341756371916,-0.8618347563924817,-1.7005608819955533,0.6263629687368482
-0.059059972599215915,-0.03585273158802069,-1.6564357764108935,1.6663779840367845,-0.9292396503738687
0.7083268990083813,1.7457704841229444,0.606305977636001,0.9505987404535908,-0.4913170549469128
-1.6060072844226656,-0.5054312020133878,0.05507533965615288,1.0704968010169225,0.9941727055602744
0.39033475190192196,-0.7901336581961814,0.3561383427681178,-1.7845784898057664,-0.9132693199074073
-0.09991649788289521,0.7016688503846683,0.718353203975833,1.633240791564701,0.7961642114079112
-1.3516252984396229,0.600259824853868,-0.5828068541957001,-0.8007184930391131,-1.2240723124381863
-1.3331936336917733,0.2811759796720617,0.006171789261541275,1.6004308706033896,1.8675050642880584
-2.089542151961833,-1.0168175687575622,0.6577577633747187,0.161521658718478,0.4168737401766802
-0.3687883436979536,-0.6542619611817806,1.6190662397048705,1.1319983654517194,-0.07973273586949807
-0.07298628625420928,-0.5490876845863187,-0.950057519211706,2.1362973235656906,-0.3654897068513681
-0.5361667386342923,1.0933855416372698,0.19805025156653946,1.362788935124308,1.1333735269937444
0.5284459334021473,1.8467572880555672,0.6595107314276146,-1.9527118355856923,0.8617122407140402
-2.1099744861695533,-1.0891677179397274,0.6671941302909286,-0.5940529074707456,-0.575565219125932
-0.41183918623180643,-0.5796760355641319,0.4440498291801167,-2.045884102040071,0.11461409752430118
0.9959000785103864,0.41834877194008885,-0.74670969776971,0.8154669899300954,1.9607714924934914
-0.1924525296866122,-1.1177449219135487,-0.6047594974438916,1.6420292483729158,-1.1034780624939342
-0.5769259460973992,-0.28894265372793243,-0.6067185656179447,-0.06950527461569751,2.613522400548869
-0.4608468915050437,-1.5373833383305244,-1.0615535789712687,1.885044129719333,-0.948041641433884
0.011962559591159768,-0.35261828748357266,0.014016416345458365,-1.3840429973380135,0.3229188850866122
-1.3181623113239884,-1.4887044703232228,0.831585800839944,0.511186907810468,-0.5305144103722181
0.34039438903441815,0.290855540801402,-0.5429808197235624,1.1273078422065954,-1.41178631606441
1.2672277673829555,-0.80927531904294,-1.4948148722754886,-0.054080789122559446,-0.8579420887913731
0.4976518359062636,1.585328009121956,0.9212502553048388,-1.864352198728006,0.94220750759685
0.9154835654498282,1.1463938459348175,0.50660220455022,0.9556249496475648,-1.296534730954025
0.023238368671129987,-0.9226908227691119,-0.87471622766116,0.6857216761380192,2.0971047789868784
-0.1619412546698423,1.874254352703905,0.5207546215194705,-0.3594815037834711,-0.8586320065746974
-1.5335530872118852,0.7454759243647835,0.30764750562448073,0.3774555948445035,1.090604231446826
-1.5823422876604392,-0.8923135695734804,0.701486016255275,0.23410743712322957,-0.10469112664837972
-1.0249756336315516,0.17221746760299972,1.3580528388909099,-0.7180692455219019,-0.9922787153025973
-0.6836905128071601,0.1473189502116878,2.7884967165974257,0.5153162360228051,0.7645031412721321
-2.02589398026402,-0.9044896235849762,-1.0489432501149683,0.8539923766578879,0.48428041194820376
1.183274245859266,0.4384954784896626,-0.05620770675839998,-0.8291905826168136,-0.07568256281536757
1.0926014304628764,-0.2601664742679277,0.6257658015056412,0.23375650278600626,1.2049722320828882
-1.5484611237943533,-1.2430208625424906,1.3431785093962918,-0.2244946436758512,-0.7073354792057278
-0.9316792953520935,0.19735363936684783,-0.063595219786366,1.9305507204279824,1.6133556041346606
0.25072190836796426,-0.21208941477420223,-0.1602148166462469,1.3674675288827756,-1.1807007298779706
1.5471972737817268,0.2283205527462431,-0.06600713520624168,0.8072379706303778,1.3327817527623893
-1.0048426349242008,-0.9434623738725818,-0.5121298275737877,1.0029363530439996,-0.571814124713532
0.307063617805338,0.74486898258765,-0.3951535378359048,-0.5223876728740815,1.6587054915301056
0.3879106741868896,0.14757509050996268,-0.11249663677591429,2.642229394161651,0.5601267995291984
-0.22156891543371146,0.3522978370394173,-0.13023791861352557,-0.527760618741417,2.237400607764369
0.6215691335936041,0.8751078578743262,-0.24577251670573794,2.4588825061994335,0.48775023390158345
0.285477209551618,-0.5583240992738839,-2.1948409387843673,-0.7114652941015076,-0.4252923336109667
0.30568524155692256,0.20142693535881914,1.2528107067594416,0.7703307987212586,-1.0297035431318406
0.7470240051078686,0.8302121697422641,-0.5765106591676937,-1.0996424390572064,0.2615267527704656
0.7690388320250071,-0.44426068891968046,-0.41166187456272735,-0.21913518867259996,0.45102954927276195
1.0679279558389538,-0.9512229842268399,-2.0773536164610626,0.4149213254999755,-0.35687650738364607
1.8041434754016632,1.4624504056783654,-0.8587569241095423,0.1328249388189855,0.6732902261386665
-0.2151171917189031,-0.5351455571714705,-1.5503776792297388,1.6556312135399691,-1.054183438997096
-0.6669303145761764,-1.5752759492926462,0.885969581212876,-1.7953243815404372,0.24412091256111995
-1.28744613287674,0.8542342523959863,1.124707990938609,-0.19728054137937825,0.4727135626710663
1.0428334187138981,0.5764038235000486,1.864923153451256,1.5072763117873103,-0.5636755524107091
-1.6305863269766974,0.64060283058369,0.04509415010263436,-1.0068127116123269,-0.7540835823167598
0.7819454121781283,-0.08840239955107426,1.8058634570201317,2.152997700125217,0.09838056276263855
0.25614153201035933,0.3505963476762575,-0.9651199537549612,1.31762908108902,-1.2015011588019517
-0.6396005379994995,0.19176935467143755,-1.585086545255188,-1.1681183544122102,1.1975236025653953
0.5492872875013491,-0.6202181697334519,1.63993183176323,1.5135571893607942,-0.8788120803215622
1.189653282030149,-1.4348382172138243,0.9182643984133857,-0.2766321675330634,-0.36159881704039604
0.27486438912681677,0.3373206128151786,-0.8713112573035393,1.2753354724484811,-1.2482311937491646
-0.8680636759662334,0.7143232352080715,1.2003722100259395,-0.3083883876102055,-0.34775042955445734
-0.3177668154248287,0.3285780188322398,2.1802822777761333,0.5061699918167165,0.07382903942625695
0.24165981531010453,0.9825784433140836,1.6536271346765297,0.4231833008263661,-0.5853613436908167
-1.5253189777654355,-0.8893278321350954,0.9312895739257251,0.5061606986164947,0.27470326563489383
1.3354675791117545,-0.5743975098314866,-1.568937003249869,-0.22702764326132274,-1.0318974255686095
-0.1725079213884855,2.3342357748507023,1.6054497073451819,-0.8085906037031019,-0.544079697513322
0.5308564097229758,0.9400701786230504,-1.60368813667523,-1.012200027105891,0.2793376575385024
-2.0334003355466823,-0.6593218169508286,-1.4466776352112205,0.4512858696663986,-0.022339282165093167
0.29567397788354133,-0.48380869113050745,0.42513696135284945,1.685586818593187,-0.7675411056590996
1.5480706241298179,-1.0084113419591245,-0.08768442550415936,-0.6884849187306417,-1.5588926129995682
0.19849514193442455,-0.7415858400719645,0.4101685793339129,1.5230399982778775,-1.0430752135859565
1.0785890546274874,0.42588613618235327,-0.46891047387358914,-1.3944439099236123,-0.8578363648555217
0.5485327784033401,1.1667407365222502,-0.9718373393819673,2.2042036294498297,0.14468566210353204
0.07578308240749866,-0.4847092435405935,0.44559191729306663,-2.3299388024096612,-0.8798052314784586
0.1399354930361603,0.16658814039149558,-0.2327547255128293,-1.30985581388039,0.5179577261306593
2.1093337163378583,1.1636638584533165,-0.9951148468602024,0.6993320557431502,0.6631911551833247
1.2380652279296986,1.0964307298522908,-0.7814586977900072,0.21203921023272765,1.345445412267357
0.9187949340224462,-0.15314361141834182,-2.0470537908915567,-0.14083902092737327,-0.2218336478050763
0.309727275920378,1.4618751537551442,-0.5587715107351462,1.8886029696986608,0.5108141078685413
0.6437563116292685,-0.6437839020172249,2.057352782336524,1.7010232335729822,-0.5928777579327148
-0.17032387192764675,-0.5934675715717963,-0.3714685680210615,-1.7552026661857796,-0.26191456270269897
-0.9864702774225265,-0.46058161199578024,0.661655771245241,0.8893209275784416,0.1922276290519365
-0.21925866856050472,-2.384161120670424,0.26995491611264244,-0.6768293377655324,0.11194378503882467
-1.3544807064451247,0.1660128884682745,0.06723068786156683,0.4459222169992856,0.3554816078605335
0.8604987088313589,-1.9371992930864297,-1.4525346549835643,0.9586811118131434,0.17538971741005296
-1.7508480017085568,-0.7728319558237693,-0.1427922518075227,0.6147499148880787,0.31587918787653735
0.028598685067350665,0.4419595467399551,-1.0948144094080865,-1.8788815607637965,-0.25123127289787867
0.031116746998086125,1.006061662747086,-1.0108474088044184,1.7538305679504664,0.17003104927728588
2.062049089550088,0.2605608004565412,0.12787052926765727,0.060808769885098465,-0.2513171257861027
0.2945148934292852,-0.4661284263565138,1.3179017997491562,-1.2205789521163333,0.6611373551282428
0.8624020604706579,0.5740844786154332,1.1286081322141954,0.7122633316277859,-1.6784937117869236
-0.8895907769737791,-1.3908344537120703,-1.1841221462843106,2.01729878027043,-0.10421263173475363
0.6307041352918428,-1.1525462465461946,0.08741242425657458,0.5506118309166853,1.3289249344141376
1.4335494319702349,1.9989464136298478,1.3263816711535523,0.5118887955952692,-1.5606775381269136
-0.15101885683170563,-2.1492833114589707,0.195832785138262,-0.8497761919042961,-0.062011551738411795
2.022748302041606,0.04858233097509122,0.29108317323535454,0.5692492984779347,0.37212765569522666
0.49906197749715653,0.48292390250745343,-1.0427411076112807,-0.1010529915215654,1.4094021331331288
0.6388603256896571,-0.7058405592604761,1.265916206533708,0.05920912235651544,1.5967472085283
-0.5283098837368471,0.35206123826524205,-0.48419226570481466,1.8368172589408165,0.8292214323943595
0.3266412134674271,0.7744061897481926,-0.3529673730682986,-0.1657471940997392,2.1315599537078054
-1.5074776141288306,-0.5480935526278258,-1.3091406858792425,0.4815780394306115,-0.5906341839373661
1.3628241106226535,0.7953248377426267,-1.6541316417777283,-0.016466653002632864,0.22052818193579982
0.5210768044142955,-0.7915489561544911,-0.8778923230063144,0.7794542588630404,1.598904929635425
-0.4047100854981487,0.06863561092957189,-0.46410037129622944,-1.297854375004064,1.1329826628501454
0.0945867701996419,1.3701272034279455,0.500704994510797,0.7366129460537991,-0.22192127857510355
1.4738883380253158,-1.0653995156535505,-0.26695676949075364,1.1013450893879158,0.7167657297509253
-0.1252723599339232,-0.27661950282547304,0.20513283213024097,-0.22289499614726876,-2.5553998135201303
-1.383624634095921,0.792174100636515,0.8105321037329468,-1.1826147604213275,-0.852389753967607
-0.28750371179401424,0.4483608153963195,-1.4956731047250873,0.506843121238706,-1.6360454307942822
1.2417344522793843,-1.0582458470764255,0.5954659759361358,0.7895168492133549,1.0699293725043189
0.482525294499112,0.27691341338655356,0.0573393402944705,1.6079739522323167,-0.7230925839186823
-0.7644055743986117,0.928538536723366,-0.47357900561235106,1.49629737529277,1.1849496636973784
0.693020084447398,-2.0193236385447038,-0.21015894029288198,0.09989115398181549,-0.15458625927671157
